0.000000000000000000e+00,-4.329107695408409007e-01,-8.658215390816818013e-01,-1.298732308621141085e+00,-1.731643078163363603e+00,-2.164553847704665301e+00,-2.597464617242282170e+00,-3.030375386784168956e+00,-3.463286156326727205e+00,-3.896196925866082683e+00,-4.329107695409330603e+00,-4.762018464945219520e+00,-5.194929234484564340e+00,-5.627840004029842191e+00,-6.060750773568337912e+00,-6.493661543108942169e+00,-6.926572312653454411e+00,-7.359483082192273429e+00,-7.792393851732165366e+00,-8.225304621274116101e+00,-8.658215390818661206e+00,-9.091126160348657947e+00,-9.524036929890439040e+00,-9.956947699435422905e+00,-1.038985846896912868e+01,-1.082276923851036798e+01,-1.125568000805968438e+01,-1.168859077759904430e+01,-1.212150154713667582e+01,-1.255441231668369717e+01,-1.298732308621788434e+01,-1.342023385576399086e+01,-1.385314462530690882e+01,-1.428605539483943332e+01,-1.471896616438454686e+01,-1.515187693391701984e+01,-1.558478770346433073e+01,-1.601769847301458682e+01,-1.645060924254823220e+01,-1.688352001209100095e+01,-1.731643078163732241e+01,-1.774934155116793377e+01,-1.818225232069731589e+01,-1.861516309023724247e+01,-1.904807385978087808e+01,-1.948098462933676345e+01,-1.991389539887084581e+01,-2.034680616841113121e+01,-2.077971693793825736e+01,-2.121262770748383275e+01,-2.164553847702073597e+01,-2.207844924658278529e+01,-2.251136001611936877e+01,-2.294427078565038158e+01,-2.337718155519808860e+01,-2.381009232473669357e+01,-2.424300309427335165e+01,-2.467591386382474283e+01,-2.510882463336739434e+01,-2.554173540290276634e+01,-2.597464617243576868e+01,-2.640755694198891845e+01,-2.684046771152798172e+01,-2.727337848107807616e+01,-2.770628925061381764e+01,-2.813920002015034072e+01,-2.857211078967886664e+01,-2.900502155922212211e+01,-2.943793232876909371e+01,-2.987084309829821649e+01,-3.030375386783403968e+01,-3.073666463739942500e+01,-3.116957540692866147e+01,-3.160248617646167446e+01,-3.203539694602917365e+01,-3.246830771554530060e+01,-3.290121848509646441e+01,-3.333412925463042598e+01,-3.376704002418200190e+01,-3.419995079371583557e+01,-3.463286156327464482e+01,-3.506577233278459715e+01,-3.549868310233586755e+01,-3.593159387188123333e+01,-3.636450464139463179e+01,-3.679741541094313817e+01,-3.723032618047448494e+01,-3.766323695006332173e+01,-3.809614771956175616e+01,-3.852905848910016573e+01,-3.896196925867352689e+01,-3.939488002818617218e+01,-3.982779079774169162e+01,-4.026070156727186600e+01,-4.069361233682226242e+01,-4.112652310632453379e+01,-4.155943387587651472e+01,-4.199234464544932877e+01,-4.242525541496766550e+01,-4.285816618450451188e+01
0.000000000000000000e+00,-4.382574335000817833e-01,-8.765148670001635667e-01,-1.314772300499954971e+00,-1.753029734000327133e+00,-2.191287167499545774e+00,-2.629544600999909942e+00,-3.067802034497465247e+00,-3.506059468000654267e+00,-3.944316901501102812e+00,-4.382574334999091548e+00,-4.820831768503987647e+00,-5.259089201999819885e+00,-5.697346635501912893e+00,-6.135604068994930493e+00,-6.573861502501944898e+00,-7.012118936001308533e+00,-7.450376369503806551e+00,-7.888633803002205624e+00,-8.326891236504499361e+00,-8.765148669998183095e+00,-9.203406103509644609e+00,-9.641663537007975293e+00,-1.007992097049940305e+01,-1.051817840399963977e+01,-1.095643583751019356e+01,-1.139469327100382579e+01,-1.183295070450608932e+01,-1.227120813798986099e+01,-1.270946557149948219e+01,-1.314772300500388980e+01,-1.358598043850131099e+01,-1.402423787200261707e+01,-1.446249530550919538e+01,-1.490075273900761310e+01,-1.533901017250029142e+01,-1.577726760600441125e+01,-1.621552503949895652e+01,-1.665378247300899872e+01,-1.709203990651913330e+01,-1.753029733999636619e+01,-1.796855477350556995e+01,-1.840681220701928922e+01,-1.884506964050842370e+01,-1.928332707401595059e+01,-1.972158450751424041e+01,-2.015984194099880611e+01,-2.059809937450321371e+01,-2.103635680799927954e+01,-2.147461424151684639e+01,-2.191287167502038713e+01,-2.235112910850068246e+01,-2.278938654200765157e+01,-2.322764397549593340e+01,-2.366590140901217865e+01,-2.410415884252040541e+01,-2.454241627597972197e+01,-2.498067370952480104e+01,-2.541893114299896439e+01,-2.585718857651341196e+01,-2.629544601000777959e+01,-2.673370344351689454e+01,-2.717196087700262197e+01,-2.761021831049658815e+01,-2.804847574400523413e+01,-2.848673317751129730e+01,-2.892499061101839075e+01,-2.936324804452914350e+01,-2.980150547801522620e+01,-3.023976291149211804e+01,-3.067802034500058284e+01,-3.111627777850024401e+01,-3.155453521200882250e+01,-3.199279264551317326e+01,-3.243105007899791303e+01,-3.286930751249459348e+01,-3.330756494601799744e+01,-3.374582237951837982e+01,-3.418407981303826659e+01,-3.462233724652292466e+01,-3.506059467999273238e+01,-3.549885211352308545e+01,-3.593710954701113991e+01,-3.637536698051206230e+01,-3.681362441403857844e+01,-3.725188184752030907e+01,-3.769013928101684741e+01,-3.812839671453009061e+01,-3.856665414803190117e+01,-3.900491158152416205e+01,-3.944316901502848083e+01,-3.988142644849172314e+01,-4.031968388199761222e+01,-4.075794131555061739e+01,-4.119619874900642742e+01,-4.163445618248869096e+01,-4.207271361599855908e+01,-4.251097104950961381e+01,-4.294922848303369278e+01,-4.338748591651657449e+01
0.000000000000000000e+00,-4.436071813097596794e-01,-8.872143626195193589e-01,-1.330821543929036732e+00,-1.774428725239038718e+00,-2.218035906548258662e+00,-2.661643087858073464e+00,-3.105250269170201971e+00,-3.548857450478077435e+00,-3.992464631785423546e+00,-4.436071813096517324e+00,-4.879678994406650538e+00,-5.323286175716146928e+00,-5.766893357025744571e+00,-6.210500538340403942e+00,-6.654107719643819863e+00,-7.097714900956154871e+00,-7.541322082265322635e+00,-7.984929263570847091e+00,-8.428536444883043544e+00,-8.872143626193034649e+00,-9.315750807503118125e+00,-9.759357988813301077e+00,-1.020296517012031856e+01,-1.064657235143229386e+01,-1.109017953274157087e+01,-1.153378671405148914e+01,-1.197739389535972698e+01,-1.242100107668080788e+01,-1.286460825798542906e+01,-1.330821543928763973e+01,-1.375182262059240834e+01,-1.419542980191230974e+01,-1.463903698321906077e+01,-1.508264416453064527e+01,-1.552625134583643174e+01,-1.596985852714169418e+01,-1.641346570846089037e+01,-1.685707288976608709e+01,-1.730068007108071626e+01,-1.774428725238606930e+01,-1.818789443371493419e+01,-1.863150161500623625e+01,-1.907510879631193035e+01,-1.951871597762660215e+01,-1.996232315893764309e+01,-2.040593034024063712e+01,-2.084953752155890072e+01,-2.129314470286458771e+01,-2.173675188416770965e+01,-2.218035906548314173e+01,-2.262396624680906854e+01,-2.306757342810297828e+01,-2.351118060941297472e+01,-2.395478779071945397e+01,-2.439839497203032082e+01,-2.484200215336161577e+01,-2.528560933464123650e+01,-2.572921651597085813e+01,-2.617282369726511249e+01,-2.661643087857527945e+01,-2.706003805989273303e+01,-2.750364524118481668e+01,-2.794725242251709219e+01,-2.839085960382461948e+01,-2.883446678512850880e+01,-2.927807396643812154e+01,-2.972168114777737458e+01,-3.016528832906129054e+01,-3.060889551037234568e+01,-3.105250269167286348e+01,-3.149610987299306686e+01,-3.193971705428338836e+01,-3.238332423560957807e+01,-3.282693141692178074e+01,-3.327053859823257653e+01,-3.371414577953217417e+01,-3.415775296085762847e+01,-3.460136014216143252e+01,-3.504496732348705024e+01,-3.548857450477213860e+01,-3.593218168609612206e+01,-3.637578886742986839e+01,-3.681939604871176641e+01,-3.726300323001247250e+01,-3.770661041132134272e+01,-3.815021759262386070e+01,-3.859382477393677391e+01,-3.903743195525320431e+01,-3.948103913656929365e+01,-3.992464631787528617e+01,-4.036825349917446459e+01,-4.081186068048127424e+01,-4.125546786181639902e+01,-4.169907504311780144e+01,-4.214268222445584655e+01,-4.258628940572917543e+01,-4.302989658705656240e+01,-4.347350376833541929e+01,-4.391711094968909634e+01
0.000000000000000000e+00,-4.489532713799898600e-01,-8.979065427599797200e-01,-1.346859814140464850e+00,-1.795813085519959440e+00,-2.244766356901444659e+00,-2.693719628280929701e+00,-3.142672899658228935e+00,-3.591626171039918880e+00,-4.040579442422028933e+00,-4.489532713802889319e+00,-4.938485985179641879e+00,-5.387439256561859402e+00,-5.836392527940563291e+00,-6.285345799316457871e+00,-6.734299070698559042e+00,-7.183252342079837760e+00,-7.632205613459813520e+00,-8.081158884844057866e+00,-8.530112156227573905e+00,-8.979065427605778638e+00,-9.428018698975918710e+00,-9.876971970359283759e+00,-1.032592524174431325e+01,-1.077487851312371880e+01,-1.122383178449289787e+01,-1.167278505588112658e+01,-1.212173832726647582e+01,-1.257069159863291574e+01,-1.301964487001910697e+01,-1.346859814139711808e+01,-1.391755141278875385e+01,-1.436650468415967552e+01,-1.481545795554532141e+01,-1.526441122691962704e+01,-1.571336449830163495e+01,-1.616231776968811573e+01,-1.661127104106871855e+01,-1.706022431245514781e+01,-1.750917758382722766e+01,-1.795813085521155728e+01,-1.840708412657185278e+01,-1.885603739795183742e+01,-1.930499066934910246e+01,-1.975394394071856752e+01,-2.020289721209443812e+01,-2.065185048348862651e+01,-2.110080375486473159e+01,-2.154975702624743761e+01,-2.199871029761105135e+01,-2.244766356898579573e+01,-2.289661684036856215e+01,-2.334557011176225316e+01,-2.379452338313424775e+01,-2.424347665453295164e+01,-2.469242992592467800e+01,-2.514138319726583148e+01,-2.559033646864571310e+01,-2.603928974003821395e+01,-2.648824301143323723e+01,-2.693719628279423617e+01,-2.738614955419611618e+01,-2.783510282557750770e+01,-2.828405609693421141e+01,-2.873300936831935104e+01,-2.918196263969366910e+01,-2.963091591109064282e+01,-3.007986918246251662e+01,-3.052882245383925408e+01,-3.097777572523136413e+01,-3.142672899660326991e+01,-3.187568226799334425e+01,-3.232463553937623146e+01,-3.277358881072187557e+01,-3.322254208213743709e+01,-3.367149535351071421e+01,-3.412044862491029562e+01,-3.456940189625111515e+01,-3.501835516765445533e+01,-3.546730843900126473e+01,-3.591626171042311455e+01,-3.636521498177960865e+01,-3.681416825314370556e+01,-3.726312152454303828e+01,-3.771207479590367484e+01,-3.816102806731462493e+01,-3.860998133869820492e+01,-3.905893461007592293e+01,-3.950788788143713504e+01,-3.995684115280380411e+01,-4.040579442418887623e+01,-4.085474769558204144e+01,-4.130370096697725302e+01,-4.175265423832981071e+01,-4.220160750972946317e+01,-4.265056078108686677e+01,-4.309951405249487522e+01,-4.354846732384196883e+01,-4.399742059522210269e+01,-4.444637386665907286e+01
0.000000000000000000e+00,-4.542957770023007269e-01,-9.085915540046014538e-01,-1.362887331008255209e+00,-1.817183108009202908e+00,-2.271478885012143678e+00,-2.725774662016510419e+00,-3.180070439017130379e+00,-3.634366216018405815e+00,-4.088661993019484520e+00,-4.542957770024287356e+00,-4.997253547025364284e+00,-5.451549324033020838e+00,-5.905845101034118194e+00,-6.360140878034260759e+00,-6.814436655040499780e+00,-7.268732432036811630e+00,-7.723028209049115134e+00,-8.177323986038969039e+00,-8.631619763047636340e+00,-9.085915540048574712e+00,-9.540211317051342732e+00,-9.994507094050728568e+00,-1.044880287105855388e+01,-1.090309864806604168e+01,-1.135739442505892072e+01,-1.181169020206823639e+01,-1.226598597906250632e+01,-1.272028175606852152e+01,-1.317457753307008872e+01,-1.362887331008099956e+01,-1.408316908708190418e+01,-1.453746486407362326e+01,-1.499176064107691531e+01,-1.544605641809823027e+01,-1.590035219508055597e+01,-1.635464797207793808e+01,-1.680894374910274536e+01,-1.726323952609527268e+01,-1.771753530309744207e+01,-1.817183108009714942e+01,-1.862612685710130478e+01,-1.908042263410268546e+01,-1.953471841111613472e+01,-1.998901418810145714e+01,-2.044330996511799370e+01,-2.089760574211710775e+01,-2.135190151913249323e+01,-2.180619729613208335e+01,-2.226049307311711800e+01,-2.271478885011784143e+01,-2.316908462711925054e+01,-2.362338040413647278e+01,-2.407767618114067076e+01,-2.453197195812501263e+01,-2.498626773513701949e+01,-2.544056351213704303e+01,-2.589485928913319412e+01,-2.634915506614017744e+01,-2.680345084314501136e+01,-2.725774662016199912e+01,-2.771204239714761286e+01,-2.816633817416380836e+01,-2.862063395115542619e+01,-2.907492972814724652e+01,-2.952922550517825684e+01,-2.998352128215383061e+01,-3.043781705917553282e+01,-3.089211283619646053e+01,-3.134640861317131311e+01,-3.180070439016111195e+01,-3.225500016716860330e+01,-3.270929594415587616e+01,-3.316359172119332754e+01,-3.361788749820549072e+01,-3.407218327517691847e+01,-3.452647905219054536e+01,-3.498077482923451953e+01,-3.543507060619488414e+01,-3.588936638319510308e+01,-3.634366216019429885e+01,-3.679795793721974917e+01,-3.725225371420260956e+01,-3.770654949120020660e+01,-3.816084526820537093e+01,-3.861514104518913371e+01,-3.906943682223226944e+01,-3.952373259920055659e+01,-3.997802837620291427e+01,-4.043232415322646034e+01,-4.088661993023598740e+01,-4.134091570720187292e+01,-4.179521148423421550e+01,-4.224950726127447354e+01,-4.270380303826498647e+01,-4.315809881523924219e+01,-4.361239459226416670e+01,-4.406669036924870397e+01,-4.452098614623423600e+01,-4.497528192323980534e+01
0.000000000000000000e+00,-4.596417117993071288e-01,-9.192834235986142577e-01,-1.378925135398568758e+00,-1.838566847197228515e+00,-2.298208558996912565e+00,-2.757850270797137515e+00,-3.217491982597351363e+00,-3.677133694394457031e+00,-4.136775406193879512e+00,-4.596417117993825130e+00,-5.056058829794410237e+00,-5.515700541594275030e+00,-5.975342253388600255e+00,-6.434983965194702726e+00,-6.894625676996089858e+00,-7.354267388788914062e+00,-7.813909100586109879e+00,-8.273550812387759024e+00,-8.733192524189311357e+00,-9.192834235987650260e+00,-9.652475947785934096e+00,-1.011211765958882047e+01,-1.057175937138846855e+01,-1.103140108318855006e+01,-1.149104279498926395e+01,-1.195068450677720051e+01,-1.241032621857826790e+01,-1.286996793038940545e+01,-1.332960964218136901e+01,-1.378925135399217972e+01,-1.424889306578348602e+01,-1.470853477757782812e+01,-1.516817648938122787e+01,-1.562781820117221976e+01,-1.608745991297476863e+01,-1.654710162477551805e+01,-1.700674333657781645e+01,-1.746638504837862271e+01,-1.792602676017925134e+01,-1.838566847197530052e+01,-1.884531018377084166e+01,-1.930495189557186819e+01,-1.976459360737246129e+01,-2.022423531917764095e+01,-2.068387703095658736e+01,-2.114351874277693710e+01,-2.160316045456811551e+01,-2.206280216637710012e+01,-2.252244387816792326e+01,-2.298208558997852791e+01,-2.344172730177496078e+01,-2.390136901355440102e+01,-2.436101072537660173e+01,-2.482065243715653580e+01,-2.528029414896531080e+01,-2.573993586077881091e+01,-2.619957757257621722e+01,-2.665921928436273802e+01,-2.711886099617415624e+01,-2.757850270798435943e+01,-2.803814441978107652e+01,-2.849778613156697205e+01,-2.895742784338055031e+01,-2.941706955515565625e+01,-2.987671126697565427e+01,-3.033635297876245573e+01,-3.079599469056013561e+01,-3.125563640234443952e+01,-3.171527811418150122e+01,-3.217491982594953726e+01,-3.263456153777525515e+01,-3.309420324955103609e+01,-3.355384496136986172e+01,-3.401348667315563290e+01,-3.447312838498014997e+01,-3.493277009675724543e+01,-3.539241180854912727e+01,-3.585205352035850268e+01,-3.631169523216019712e+01,-3.677133694395060104e+01,-3.723097865575628163e+01,-3.769062036754168332e+01,-3.815026207934389646e+01,-3.860990379114373638e+01,-3.906954550294367579e+01,-3.952918721474492258e+01,-3.998882892656384058e+01,-4.044847063835528189e+01,-4.090811235011547353e+01,-4.136775406191317472e+01,-4.182739577374506723e+01,-4.228703748555387421e+01,-4.274667919732553401e+01,-4.320632090913623102e+01,-4.366596262099473336e+01,-4.412560433275420024e+01,-4.458524604450748541e+01,-4.504488775633584652e+01,-4.550452946814802146e+01
0.000000000000000000e+00,-4.649883936764743764e-01,-9.299767873529487527e-01,-1.394965181029176549e+00,-1.859953574705897505e+00,-2.324941968383865021e+00,-2.789930362058353097e+00,-3.254918755738458902e+00,-3.719907149411795011e+00,-4.184895543089999670e+00,-4.649883936767730042e+00,-5.114872330444400816e+00,-5.579860724116706194e+00,-6.044849117793613225e+00,-6.509837511476917804e+00,-6.974825905147609362e+00,-7.439814298823590022e+00,-7.904802692507876039e+00,-8.369791086179999340e+00,-8.834779479856880613e+00,-9.299767873535460083e+00,-9.764756267209879326e+00,-1.022974466088880163e+01,-1.069473305456025258e+01,-1.115972144823341239e+01,-1.162470984192663614e+01,-1.208969823558722645e+01,-1.255468662927114920e+01,-1.301967502295383561e+01,-1.348466341662478918e+01,-1.394965181029521872e+01,-1.441464020397719992e+01,-1.487962859764718004e+01,-1.534461699132408619e+01,-1.580960538501575208e+01,-1.627459377869093515e+01,-1.673958217235999868e+01,-1.720457056603349955e+01,-1.766955895971376123e+01,-1.813454735340114965e+01,-1.859953574707092017e+01,-1.906452414074853863e+01,-1.952951253441975865e+01,-1.999450092809030366e+01,-2.045948932177760327e+01,-2.092447771543553259e+01,-2.138946610912050517e+01,-2.185445450279239310e+01,-2.231944289646682478e+01,-2.278443129017715307e+01,-2.324941968385327229e+01,-2.371440807751195479e+01,-2.417939647117445290e+01,-2.464438486487241420e+01,-2.510937325854229840e+01,-2.557436165222260982e+01,-2.603935004590767122e+01,-2.650433843957619828e+01,-2.696932683324957836e+01,-2.743431522694030278e+01,-2.789930362059043745e+01,-2.836429201427971236e+01,-2.882928040795439983e+01,-2.929426880161910063e+01,-2.975925719529436009e+01,-3.022424558899101754e+01,-3.068923398264817237e+01,-3.115422237632384395e+01,-3.161921077003150415e+01,-3.208419916368172409e+01,-3.254918755738187031e+01,-3.301417595104702229e+01,-3.347916434471999736e+01,-3.394415273839729963e+01,-3.440914113206699909e+01,-3.487412952574625535e+01,-3.533911791942752245e+01,-3.580410631309566583e+01,-3.626909470680229930e+01,-3.673408310046498571e+01,-3.719907149414184033e+01,-3.766405988780763892e+01,-3.812904828149707726e+01,-3.859403667514818892e+01,-3.905902506883951730e+01,-3.952401346250525194e+01,-3.998900185618060732e+01,-4.045399024986768666e+01,-4.091897864355520653e+01,-4.138396703724030345e+01,-4.184895543087106518e+01,-4.231394382457664705e+01,-4.277893221824101033e+01,-4.324392061190851422e+01,-4.370890900558478620e+01,-4.417389739930669634e+01,-4.463888579293364955e+01,-4.510387418663752612e+01,-4.556886258035430615e+01,-4.603385097399301884e+01
0.000000000000000000e+00,-4.703351944147766694e-01,-9.406703888295533389e-01,-1.411005583243986283e+00,-1.881340777659106678e+00,-2.351675972073845156e+00,-2.822011166487972567e+00,-3.292346360903399827e+00,-3.762681555318213356e+00,-4.233016749733916839e+00,-4.703351944147690311e+00,-5.173687138566661403e+00,-5.644022332975945133e+00,-6.114357527394545855e+00,-6.584692721806799653e+00,-7.055027916224555717e+00,-7.525363110636426711e+00,-7.995698305051486265e+00,-8.466033499467833678e+00,-8.936368693886450387e+00,-9.406703888295380622e+00,-9.877039082714118123e+00,-1.034737427713332281e+01,-1.081770947154703677e+01,-1.128804466595189027e+01,-1.175837986038012772e+01,-1.222871505478909171e+01,-1.269905024919385461e+01,-1.316938544361359931e+01,-1.363972063803089441e+01,-1.411005583244911143e+01,-1.458039102685935262e+01,-1.505072622127285342e+01,-1.552106141568163089e+01,-1.599139661010297253e+01,-1.646173180452201024e+01,-1.693206699893566736e+01,-1.740240219334380356e+01,-1.787273738777290077e+01,-1.834307258216898617e+01,-1.881340777659076124e+01,-1.928374297100959112e+01,-1.975407816542823625e+01,-2.022441335984624544e+01,-2.069474855426664561e+01,-2.116508374867401443e+01,-2.163541894309407354e+01,-2.210575413748575002e+01,-2.257608933190378053e+01,-2.304642452631612670e+01,-2.351675972076025545e+01,-2.398709491515469239e+01,-2.445743010957818342e+01,-2.492776530399130763e+01,-2.539810049838770922e+01,-2.586843569284247479e+01,-2.633877088722719861e+01,-2.680910608164631626e+01,-2.727944127606178881e+01,-2.774977647047207086e+01,-2.822011166489822287e+01,-2.869044685929964444e+01,-2.916078205371870524e+01,-2.963111724811903613e+01,-3.010145244254570684e+01,-3.057178763697758939e+01,-3.104212283136326178e+01,-3.151245802580357491e+01,-3.198279322020594506e+01,-3.245312841463672271e+01,-3.292346360904402047e+01,-3.339379880343308571e+01,-3.386413399787133471e+01,-3.433446919226396687e+01,-3.480480438668760712e+01,-3.527513958110841941e+01,-3.574547477554580155e+01,-3.621580996994201485e+01,-3.668614516433797235e+01,-3.715648035877009647e+01,-3.762681555318152249e+01,-3.809715074760014630e+01,-3.856748594201918223e+01,-3.903782113640728824e+01,-3.950815633085647249e+01,-3.997849152525490268e+01,-4.044882671969249088e+01,-4.091916191409293901e+01,-4.138949710853329123e+01,-4.185983230293792445e+01,-4.233016749734802886e+01,-4.280050269177171174e+01,-4.327083788618814708e+01,-4.374117308057459752e+01,-4.421150827497150004e+01,-4.468184346942119589e+01,-4.515217866380756107e+01,-4.562251385824948358e+01,-4.609284905263225340e+01,-4.656318424708788228e+01
0.000000000000000000e+00,-4.756855914625525150e-01,-9.513711829251050300e-01,-1.427056774388471228e+00,-1.902742365850210060e+00,-2.378427957312806207e+00,-2.854113548776942455e+00,-3.329799140239486643e+00,-3.805484731700420120e+00,-4.281170323163789426e+00,-4.756855914625612414e+00,-5.232541506093539851e+00,-5.708227097553884910e+00,-6.183912689017816433e+00,-6.659598280478973287e+00,-7.135283871943738809e+00,-7.610969463400840240e+00,-8.086655054864030134e+00,-8.562340646327578852e+00,-9.038026237787013528e+00,-9.513711829251224827e+00,-9.989397420709279274e+00,-1.046508301218707970e+01,-1.094076860363989212e+01,-1.141645419510776982e+01,-1.189213978656863979e+01,-1.236782537803563287e+01,-1.284351096948612714e+01,-1.331919656095794657e+01,-1.379488215241293148e+01,-1.427056774388747762e+01,-1.474625333534780935e+01,-1.522193892680168048e+01,-1.569762451826317573e+01,-1.617331010972806027e+01,-1.664899570120213212e+01,-1.712468129265515770e+01,-1.760036688411434369e+01,-1.807605247557402706e+01,-1.855173806704267392e+01,-1.902742365850244965e+01,-1.950310924996351147e+01,-1.997879484141855855e+01,-2.045448043289545126e+01,-2.093016602437415941e+01,-2.140585161581133633e+01,-2.188153720727978424e+01,-2.235722279874708462e+01,-2.283290839021553964e+01,-2.330859398166171559e+01,-2.378427957313727958e+01,-2.425996516460521946e+01,-2.473565075607126573e+01,-2.521133634751734931e+01,-2.568702193897225428e+01,-2.616270753045280983e+01,-2.663839312191589315e+01,-2.711407871337063824e+01,-2.758976430482586295e+01,-2.806544989630105391e+01,-2.854113548777495524e+01,-2.901682107920434106e+01,-2.949250667069561871e+01,-2.996819226213652243e+01,-3.044387785360336096e+01,-3.091956344506533583e+01,-3.139524903652635146e+01,-3.187093462799193588e+01,-3.234662021945612054e+01,-3.282230581091473454e+01,-3.329799140240426425e+01,-3.377367699384728184e+01,-3.424936258531031541e+01,-3.472504817677064182e+01,-3.520073376822868738e+01,-3.567641935968489264e+01,-3.615210495114805411e+01,-3.662779054260877132e+01,-3.710347613408534784e+01,-3.757916172554487844e+01,-3.805484731700489931e+01,-3.853053290847833523e+01,-3.900621849992702295e+01,-3.948190409143370516e+01,-3.995758968283711710e+01,-4.043327527433208246e+01,-4.090896086579090252e+01,-4.138464645725226632e+01,-4.186033204874831881e+01,-4.233601764017853952e+01,-4.281170323162267266e+01,-4.328738882307317226e+01,-4.376307441455956848e+01,-4.423876000604752790e+01,-4.471444559749416925e+01,-4.519013118899176362e+01,-4.566581678043107928e+01,-4.614150237189075199e+01,-4.661718796332343118e+01,-4.709287355481144033e+01
0.000000000000000000e+00,-4.810280905143669572e-01,-9.620561810287339144e-01,-1.443084271545555408e+00,-1.924112362057467829e+00,-2.405140452571229659e+00,-2.886168543091110816e+00,-3.367196633602421940e+00,-3.848224724114935658e+00,-4.329252814632604363e+00,-4.810280905142459318e+00,-5.291308995663228210e+00,-5.772337086182221633e+00,-6.253365176689065663e+00,-6.734393267204843880e+00,-7.215421357721764295e+00,-7.696449448229871315e+00,-8.177477538746678931e+00,-8.658505629265208725e+00,-9.139533719779306509e+00,-9.620561810284918636e+00,-1.010158990080515728e+01,-1.058261799132645642e+01,-1.106364608183792164e+01,-1.154467417236444327e+01,-1.202570226286234423e+01,-1.250673035337813133e+01,-1.298775844389754219e+01,-1.346878653440968776e+01,-1.394981462492470570e+01,-1.443084271544352859e+01,-1.491187080595123859e+01,-1.539289889645974263e+01,-1.587392698698408822e+01,-1.635495507749335786e+01,-1.683598316802082095e+01,-1.731701125853041745e+01,-1.779803934903845430e+01,-1.827906743955861302e+01,-1.876009553006559827e+01,-1.924112362056983727e+01,-1.972215171109773379e+01,-2.020317980161031457e+01,-2.068420789211642585e+01,-2.116523598265291284e+01,-2.164626407316727708e+01,-2.212729216367584328e+01,-2.260832025417506230e+01,-2.308934834472888653e+01,-2.357037643520794745e+01,-2.405140452572468845e+01,-2.453243261623799754e+01,-2.501346070675626265e+01,-2.549448879727583872e+01,-2.597551688779508439e+01,-2.645654497829490381e+01,-2.693757306881937552e+01,-2.741860115931352126e+01,-2.789962924984941139e+01,-2.838065734035502174e+01,-2.886168543088705718e+01,-2.934271352139133526e+01,-2.982374161190247719e+01,-3.030476970242539281e+01,-3.078579779291948526e+01,-3.126682588345948233e+01,-3.174785397396817643e+01,-3.222888206445912118e+01,-3.270991015498671572e+01,-3.319093824549996441e+01,-3.367196633604164191e+01,-3.415299442653630990e+01,-3.463402251706083490e+01,-3.511505060755908403e+01,-3.559607869807690861e+01,-3.607710678860269127e+01,-3.655813487911722603e+01,-3.703916296960000665e+01,-3.752019106013119654e+01,-3.800121915066569045e+01,-3.848224724113967454e+01,-3.896327533165330692e+01,-3.944430342219546759e+01,-3.992533151270453828e+01,-4.040635960322062914e+01,-4.088738769375233062e+01,-4.136841578423285171e+01,-4.184944387478093120e+01,-4.233047196530582568e+01,-4.281150005580170870e+01,-4.329252814633455415e+01,-4.377355623681584973e+01,-4.425458432735168657e+01,-4.473561241786678977e+01,-4.521664050835012461e+01,-4.569766859889492849e+01,-4.617869668945777306e+01,-4.665972477988839273e+01,-4.714075287041589490e+01,-4.762178096092395663e+01
